timestamp,open,high,low,close,volume
2024-09-16 10:37:30,416.41669757494594,417.4617776473883,416.317579225481,417.4036086337743,373924
2024-09-16 10:38:45,417.398520018452,417.638839327366,417.13697901136015,417.39901336780304,392297
2024-09-16 10:40:00,417.46293603403376,417.7920877867636,417.2824857396018,417.6622639432556,404564
2024-09-16 10:41:15,417.68999674607096,417.7106073599796,417.14174752269406,417.1622311090353,447787
2024-09-16 10:42:30,417.2414537939547,417.4288361191551,416.324498251515,416.42840497562185,397103
2024-09-16 10:43:45,416.3755059031838,416.56434859198873,415.9935499117676,416.4830544361771,366962
2024-09-16 10:45:00,416.41412382837575,417.04664459287113,416.15875782737936,416.862457411303,378314
2024-09-16 10:46:15,417.0570955572835,417.1325899065543,416.44222287783225,416.8110378876895,376919
2024-09-16 10:47:30,416.7361718340035,417.0318437399451,416.6126869425325,416.6721946626,410661
2024-09-16 10:48:45,416.6855718719178,417.2345641552769,416.6270488138807,416.8594147886132,416912
2024-09-16 10:50:00,416.86989338859297,418.0851819551729,416.85694215599415,417.9619398208136,423222
2024-09-16 10:51:15,417.98281821002894,418.20106068075626,417.7938629870978,418.0935050895928,344565
2024-09-16 10:52:30,418.0934919001738,418.1320486876781,417.0272755831645,417.1922992244853,424648
2024-09-16 10:53:45,417.1429076958652,417.56451139780455,416.947193165732,417.0978061191975,416655
2024-09-16 10:55:00,417.1934533260199,417.3110469028717,416.8822055485818,416.9884409178723,367115
2024-09-16 10:56:15,417.0630517935506,417.6462290283042,416.8866730277029,41.75645498291863,379711
2024-09-16 10:57:30,417.686095921846,418.1028448702463,417.52156668757584,417.8112595464604,399894
2024-09-16 10:58:45,417.81848750214095,418.1996085460799,417.5494453649153,418.12597154973633,410842
2024-09-16 11:00:00,418.1152656420576,418.27091959629183,417.67959956602,418.0116052906958,444912
2024-09-16 11:01:15,418.0193154675604,418.1772896563501,417.6357972001968,417.88702480294273,397998
2024-09-16 11:02:30,417.95530513117103,418.2826428239957,417.6801492794655,418.1856009502101,390217
2024-09-16 11:03:45,418.0557506548607,418.1467960108375,417.7622406312328,417.9288519272715,421355
2024-09-16 11:05:00,417.9486639258861,417.9613069585568,417.1871404317483,417.3048959050107,372264
2024-09-16 11:06:15,417.3583245754234,417.5668250595346,417.070810290952,417.4138044073375,411074
2024-09-16 11:07:30,417.3892450779713,417.4767381731423,416.8413529529087,416.9032603571507,403938
2024-09-16 11:08:45,416.98035449609534,417.1257488647813,416.8339397719608,417.0043378781198,389159
2024-09-16 11:10:00,417.0217043233218,417.10813482342417,416.5848597572878,416.7821087058449,426193
2024-09-16 11:11:15,416.7577695683521,417.1553238876025,416.55474911097735,417.11284045231207,401402
2024-09-16 11:12:30,41.70952951902181,417.1288260145832,416.201454177303,416.3166474345577,382006
2024-09-16 11:13:45,416.3696974073795,416.89567297873054,415.79066425006056,415.86241788775664,390275
2024-09-16 11:15:00,415.9044310778549,416.1151701643326,415.52731529390815,416.1151701643326,440321
2024-09-16 11:16:15,416.1157046369754,417.6869779223904,416.1157046369754,417.34478878448834,445885
2024-09-16 11:17:30,417.3189787326118,417.4994265534651,417.0989634592272,417.2966856764144,468751
2024-09-16 11:18:45,417.3115073972265,417.4732862119536,416.9202061870349,417.3546071614781,386371
2024-09-16 11:20:00,417.3881491350887,417.60449297929296,416.9551252674022,417.3862543251108,423786
2024-09-16 11:21:15,417.4399481427121,417.745464510354,417.1054620112899,417.31103220541854,402237
2024-09-16 11:22:30,417.4048770279312,417.8002438719376,417.1895133163747,417.58807072226176,421780
2024-09-16 11:23:45,417.5622661148708,417.8162205707503,416.8649920177439,417.1065850682584,467014
2024-09-16 11:25:00,417.0625985548408,417.7350823428823,416.9386277389536,417.6629753552706,400714
2024-09-16 11:26:15,417.6015714181853,417.663350009913,416.9555883795607,417.2200147295548,412957
2024-09-16 11:27:30,417.19452801621713,417.4228617538909,416.94928583065655,417.10517091200194,438705
2024-09-16 11:28:45,41.70906458286692,417.2479647205319,416.7550025377439,417.0513238692242,393227
2024-09-16 11:30:00,417.0636540817621,417.0874817481038,416.5765720911021,416.8416845409016,453559
2024-09-16 11:31:15,416.83818801800186,417.45532972567776,416.6267186117578,417.43902672122346,379607
2024-09-16 11:32:30,417.4493344147808,417.833406915875,417.1245244350329,417.5081359083812,454527
2024-09-16 11:33:45,417.57608994041817,417.5860089224576,417.09410266313336,417.1543057086025,411304
2024-09-16 11:35:00,417.1545077689676,417.64964452457167,416.690269476172,41.7600329137212,383695
2024-09-16 11:36:15,417.6233358136656,418.4131896553733,417.7298276394704,418.1406765970787,408339
2024-09-16 11:37:30,418.20951972475257,418.3886709375748,417.0465221780708,417.2220386016264,446679
2024-09-16 11:38:45,417.30851031857225,417.4022261256541,416.93210639501655,417.2888469100941,388739
2024-09-16 11:40:00,417.2791171918969,417.9561526092409,417.2370599645658,417.6534714227967,394113
2024-09-16 11:41:15,417.611993411881,418.1691443663588,417.4798421564224,418.0747791797839,422733
2024-09-16 11:42:30,418.0282954014253,418.4220260516719,418.00686001046057,418.365989808984,358432
2024-09-16 11:43:45,418.4072026268619,418.5817527794716,417.9761406635069,418.2759653962543,414033
2024-09-16 11:45:00,418.2340688353572,418.9938572143888,418.17901770278127,418.8028044169221,424792
2024-09-16 11:46:15,418.79406462877375,418.9051720001693,417.844442744834,417.8771142351553,447637
2024-09-16 11:47:30,417.99762054178615,418.30754609921576,417.7383269951145,417.9092217170806,396526
2024-09-16 11:48:45,417.7843671705844,418.13948345953816,417.3490709878686,417.3837445430976,394324
2024-09-16 11:50:00,417.34252051558536,418.1196761465562,417.27142931573553,417.99036889322736,411274
2024-09-16 11:51:15,418.01235147073567,418.1918769372862,417.31623530734544,417.6506627527684,403202
2024-09-16 11:52:30,417.6593846075441,417.9689329988723,417.4942062690473,417.9265633732118,435630
2024-09-16 11:53:45,417.93541650212086,418.1984937924437,417.27919356786754,417.39859493422296,411254
2024-09-16 11:55:00,417.4108513745792,418.48264438001456,417.3790759536492,418.4084372221578,371535
2024-09-16 11:56:15,418.39951297458657,418.72179710618735,417.40215444685,417.46685303955405,391178
2024-09-16 11:57:30,417.5615858713149,417.747798190878,417.24580527981647,417.6146349165642,407627
2024-09-16 11:58:45,417.6507080289621,417.8664550790881,417.3212184321453,417.698722550056,430144
2024-09-16 12:00:00,417.7267941949073,417.94657296249017,417.4896554300247,417.9351834270719,434567
2024-09-16 12:01:15,417.9461155299535,418.55812387573815,417.6137636080856,418.0393452564707,389420
2024-09-16 12:02:30,418.0299106707357,418.3286075532175,417.858292320963,417.9210313115936,397568
2024-09-16 12:03:45,417.9019311366756,418.4017863071821,417.3859956559101,418.3771934808624,472628
2024-09-16 12:05:00,418.3678813594044,418.4324671648218,417.90102384187145,418.0510571381554,362859
2024-09-16 12:06:15,418.1510098210551,418.1955980552341,417.5608840104551,417.6195846659009,417049
2024-09-16 12:07:30,417.49451389764425,417.5859319527091,416.7734231509768,416.8516324703351,423277
2024-09-16 12:08:45,416.8675296164755,417.0342096598253,416.2825465545558,416.3865932023395,416866
2024-09-16 12:10:00,416.4133780316662,416.88673325355,416.2743712867707,416.6234816701329,411835
2024-09-16 12:11:15,416.6714583185104,417.27692587775687,416.59557944291697,417.0884361030336,350052
2024-09-16 12:12:30,417.0914747537517,417.802799428251,416.8958716775401,417.2559637066802,410720
2024-09-16 12:13:45,417.2402597128927,418.2049217889776,417.0594576443751,418.0558849644778,418757
2024-09-16 12:15:00,418.0486191187397,418.0642461042754,417.6730029154156,417.9279079096855,436949
2024-09-16 12:16:15,417.9259710878932,418.3975691545818,417.88028983371765,418.1519894549824,354912
2024-09-16 12:17:30,418.1673463952614,418.2068495865852,417.2198227965577,417.3637088429268,392658
2024-09-16 12:18:45,417.2491589240621,417.26918285474005,416.3750838477125,416.5060518109579,437412
2024-09-16 12:20:00,416.5468000569253,416.6152269291328,416.01658632925904,416.35628294701456,393494
2024-09-16 12:21:15,416.3402260353564,416.8370679007289,416.2026703666397,416.6666235744475,408753
2024-09-16 12:22:30,416.6235854019176,416.8111260183487,416.3700523954191,416.49018860572943,393985
2024-09-16 12:23:45,416.49962114895294,417.07818635455686,416.2823236923075,416.8130348293368,457038
2024-09-16 12:25:00,416.8789856933429,416.90782774709606,416.1910226855905,416.32566351613866,362533
2024-09-16 12:26:15,416.29253356433264,416.449969478325,415.6887859698514,415.7710578900188,358618
2024-09-16 12:27:30,415.6371655963112,415.9631130222161,415.3740895211265,415.8263239025992,369792
2024-09-16 12:28:45,415.8444779211206,416.1275792062808,415.2586125991972,415.48121632860347,453292
2024-09-16 12:30:00,415.49330864001377,415.63199298867335,415.10480593011744,415.2735772810229,394033
2024-09-16 12:31:15,415.3223934917372,415.90450671104816,415.248649571756,415.8402724894559,432044
2024-09-16 12:32:30,415.8289055374861,416.22091549479535,415.4425108716304,416.1775598836824,414884
2024-09-16 12:33:45,416.16325953863713,416.5802531401424,416.055103516691,416.197556659747,330544
2024-09-16 12:35:00,416.2919067486031,416.7299801197398,416.2544646539181,416.6342151855512,361654
2024-09-16 12:36:15,416.6397119718756,416.8919919625272,416.2787215493775,416.33729001915503,419012
2024-09-16 12:37:30,416.3687687139404,416.78699520681215,416.33082885773047,416.46485754562894,404338
2024-09-16 12:38:45,416.4464411526543,416.61949502833386,416.1413279897632,416.5281596173503,416450
2024-09-16 12:40:00,416.4907819581608,417.3990171734766,416.4784455330069,416.89713836745386,376985
2024-09-16 12:41:15,416.8949750661794,417.7381846567403,416.613383678438,417.69695676819686,385969
2024-09-16 12:42:30,417.7120833089971,418.31517625095086,417.656951757688,418.264662916574,410649
2024-09-16 12:43:45,418.2797807427072,418.3969489833373,417.7267595337652,417.9338944698682,417035
2024-09-16 12:45:00,417.9423033538198,418.1585568345081,417.41517482901946,418.0672680047103,462162
2024-09-16 12:46:15,418.03233590904847,418.2757553237239,417.83537113329226,417.9512697438767,399507
2024-09-16 12:47:30,417.9685104590001,418.0890445292412,417.2828144408666,417.5197208044522,411065
2024-09-16 12:48:45,417.4910549717764,417.62048070331736,417.1956757564392,417.4186758009052,387528
2024-09-16 12:50:00,417.4936685967702,417.8834932850919,417.0501668143097,417.0702331869456,367503
2024-09-16 12:51:15,417.0468156222066,417.0843328589423,416.405339041065,416.58173521596586,400505
2024-09-16 12:52:30,416.65116429032895,416.8231206549979,416.1519255658184,416.2137124321254,348544
2024-09-16 12:53:45,416.2066138212453,416.5467997661743,416.0668692526725,416.2943561321113,395792
2024-09-16 12:55:00,416.31557238084827,416.9265393220924,416.2373967566359,416.5852293810916,408009
2024-09-16 12:56:15,416.5441083602718,417.0485251001224,416.3870067211615,416.43064209476734,424298
2024-09-16 12:57:30,416.4404940724645,416.4998960869932,415.8735353744671,416.2269774551937,428780
2024-09-16 12:58:45,416.1797290089124,416.6152469811388,415.9746427442535,416.47261248395296,390798
2024-09-16 13:00:00,416.4810027266984,416.6708489507669,416.05369426942246,416.3802502306795,357968
2024-09-16 13:01:15,416.4117959309232,416.7906388165007,416.2798526420922,416.5203896054184,405976
2024-09-16 13:02:30,416.4927798599238,416.7876498745771,416.087707574171,416.2000643422787,421959
2024-09-16 13:03:45,416.3546859253736,416.37589494570256,415.3268236851834,415.36426871262177,353598
2024-09-16 13:05:00,415.3843282159624,416.1204262551893,415.3765441123605,415.7386932674511,381870
2024-09-16 13:06:15,415.729865882962,416.1018008552451,415.6870459753471,415.9077646877076,382113
2024-09-16 13:07:30,415.91433445032993,416.05890803656894,415.5490323074309,415.7942137203272,402197
2024-09-16 13:08:45,415.92494999902925,416.3100276865933,415.83784616743714,416.061501190656,395277
2024-09-16 13:10:00,416.00615265141903,416.5791946354015,415.8399758660957,415.9920033460547,390188
2024-09-16 13:11:15,416.0295554210353,416.1787607567941,415.4666304670455,41.57395101336056,378265
2024-09-16 13:12:30,415.7735353231092,416.0781871019517,415.3382743669321,415.3539967618582,424422
2024-09-16 13:13:45,415.3628657780782,415.58362272674174,414.68672039795246,414.78092825451125,434632
2024-09-16 13:15:00,414.6524755973408,415.0049586635297,414.5299625748182,414.87655735826814,421680
2024-09-16 13:16:15,414.9270418680957,415.2505161799373,414.7569155465436,415.19742909340766,402486
2024-09-16 13:17:30,415.1742837197938,415.34249268186016,414.78877661435376,414.9036481009293,415968
2024-09-16 13:18:45,414.8600902831298,415.2929810844066,414.6882076226581,415.1115355398058,434526
2024-09-16 13:20:00,415.0624564494199,415.4377216495193,414.9949080215532,415.1795479160209,410420
2024-09-16 13:21:15,415.1500446547741,415.41103656014775,414.911231290093,415.0585218812858,453690
2024-09-16 13:22:30,415.02876861056586,415.7935536820994,414.6377769933813,415.51015934024537,423170
2024-09-16 13:23:45,415.524912637457,415.6403030342077,415.1010718722,415.46513182828886,403978
2024-09-16 13:25:00,415.3763506707023,415.482183824276,414.923118311371,415.359165167333,362275
2024-09-16 13:26:15,415.40455704941246,415.4266819991702,414.5145407602207,414.6452508726486,447777
2024-09-16 13:27:30,414.6272958291453,415.4104859045498,414.5952044784725,415.3331647124024,438082
2024-09-16 13:28:45,415.2685547278689,415.41618091636974,414.9970243366284,415.1955711643512,417114
2024-09-16 13:30:00,415.1943988393672,415.436501165845,414.86337843470886,414.99668196899154,401679
2024-09-16 13:31:15,414.987623519257,415.3478086715156,414.76799839968527,414.8025217921268,394501
2024-09-16 13:32:30,414.7690684544349,414.7900292853442,414.1024985836093,414.25766741120185,416257
2024-09-16 13:33:45,414.1906584094752,415.1625414863405,414.1106635659504,415.07402995380687,409460
2024-09-16 13:35:00,415.0839014712316,415.4633358094475,414.8204135270223,415.073146112487,392921
2024-09-16 13:36:15,415.0289486497296,415.6931850426119,414.9200497836559,415.66305471158586,425243
2024-09-16 13:37:30,415.65430956761895,416.14410479888863,415.63063113636,415.7457977281591,327527
2024-09-16 13:38:45,415.74026624730686,415.7898568326483,415.2945482411768,415.3144145627229,442257
2024-09-16 13:40:00,415.2871312249797,415.82731264124624,415.2131309100291,415.3817923518628,399828
2024-09-16 13:41:15,415.3525829539827,415.561318910113,414.8135779580583,414.9397932836432,427340
2024-09-16 13:42:30,414.8691640149524,415.0264961136772,414.5220640239641,414.6277116736424,370788
2024-09-16 13:43:45,414.7047137836504,415.12796331260864,414.5842918084928,415.11032454047273,373656
2024-09-16 13:45:00,415.1331379336127,415.31501427953606,414.5568627428768,414.7250617714949,375789
2024-09-16 13:46:15,414.6883497557628,414.8254889838529,414.23969743913466,414.311034894961,465243
2024-09-16 13:47:30,414.25232674389474,414.5765977512367,414.001642389868,414.33154650020464,455826
2024-09-16 13:48:45,414.3838095251799,414.54353869315867,413.69522590870974,413.7933828500106,375420
2024-09-16 13:50:00,413.81925382146255,414.4788753416335,413.6820205919034,414.107361785749,412821
2024-09-16 13:51:15,414.1224592315031,414.5941271300175,414.0532669604597,414.10002364271134,398710
2024-09-16 13:52:30,414.1680817739653,414.2585314843244,413.5425118198096,413.8562473200412,435891
2024-09-16 13:53:45,413.8869034871775,414.28210797688064,413.65688891521233,413.692699263753,463414
2024-09-16 13:55:00,413.6731044032677,413.94090220495787,413.3129990834692,413.7550404137244,449098
2024-09-16 13:56:15,413.7564527591875,414.6898702448643,413.5686103611933,414.54702747088055,396899
2024-09-16 13:57:30,414.47376041363856,414.53938317109066,413.97891152294,414.3384360581064,426741
2024-09-16 13:58:45,414.3142258243205,414.55163233517874,414.07367560860746,414.2358285926672,404863
2024-09-16 14:00:00,414.3332198667174,415.3510921515713,414.5466830131962,415.3425373255976,422792
2024-09-16 14:01:15,415.25538962003714,415.6609681254324,414.9917879872986,415.3542907937653,420793
2024-09-16 14:02:30,415.336819855993,415.96481857324767,415.2811363261772,415.4857086092325,456225
2024-09-16 14:03:45,415.43608594100925,415.97637154190056,415.4112243039094,415.51338229548185,398825
2024-09-16 14:05:00,415.5803393024488,415.74818668713647,414.95097356516015,415.19515409934064,376760
2024-09-16 14:06:15,415.1492651336112,415.8255725996158,415.1368130774846,415.4596131270597,415179
2024-09-16 14:07:30,415.5431666411348,415.758608369805,415.2789961855757,415.7292262134016,428338
2024-09-16 14:08:45,415.7227604014941,415.7510232669367,415.332596409908,415.5869019967423,347032
2024-09-16 14:10:00,415.6278929291429,415.6372295382604,415.22668975368384,415.3839950764514,369504
2024-09-16 14:11:15,415.4082123297681,415.72820372966646,415.1098183986316,415.5172837387308,409065
2024-09-16 14:12:30,415.5575236798882,415.9884787786489,415.4565893703544,415.8125585848828,408437
2024-09-16 14:13:45,415.80770470315946,415.944572430821,415.4823650107048,415.8229068953227,374399
2024-09-16 14:15:00,415.8446983700231,415.85591465387415,414.9618600266328,415.0503264264602,456013
2024-09-16 14:16:15,414.96783267050273,415.2283240382089,414.6896760643357,414.7194907788961,416941
2024-09-16 14:17:30,414.66280045723886,415.2025800810857,414.63005117506464,415.10902437339934,428831
2024-09-16 14:18:45,415.1076487363316,415.1961101790879,414.1070381415093,414.1428848262031,415670
2024-09-16 14:20:00,414.20265784639975,414.7385330675465,414.182030134056,414.361624580184,393305
2024-09-16 14:21:15,414.3296036517935,414.77820481753264,414.149677398324,414.7541742743744,447006
2024-09-16 14:22:30,414.77467471310666,414.8135108037269,414.31306273043714,41.45119436839437,423963
2024-09-16 14:23:45,414.5452886639114,415.179565317584,414.3719039373177,414.94267731563696,401075
2024-09-16 14:25:00,414.9239908083096,415.1750721528332,414.5416432112193,414.9209408014911,353080
2024-09-16 14:26:15,414.95248494218686,415.9041665804509,414.84669941045047,415.76169081687686,360479
2024-09-16 14:27:30,415.7375962933104,415.78005724655566,415.09798747634,415.1559630128995,387483
2024-09-16 14:28:45,415.09335771716735,415.3535728639136,414.6349415502131,414.7828728768383,439695
2024-09-16 14:30:00,414.69469154552166,418.81322364821455,414.5533522554239,415.1622945398797,377881
2024-09-16 14:31:15,415.0955751728992,418.6164054274645,415.07378254777984,415.7167302339628,440511
2024-09-16 14:32:30,415.74840081628537,418.9132540527395,415.78241941166897,416.003041526013,406381
2024-09-16 14:33:45,416.1235358900048,418.8353074093608,415.5124342271801,415.6338163440285,429355
2024-09-16 14:35:00,415.7395614547531,418.5396815742176,415.3469774893133,415.5362421788486,429745
2024-09-16 14:36:15,415.5122103612548,418.673460735284,415.0325887987199,415.2180579079719,382290
2024-09-16 14:37:30,415.2922961298152,418.2243165261141,414.9115489797449,415.1433831096784,448552
2024-09-16 14:38:45,415.1628368569092,419.1866633624947,414.9817626157783,415.5538475318644,421798
2024-09-16 14:40:00,415.55554963078697,419.3235637650472,415.54394056822383,415.9520368466126,422321
2024-09-16 14:41:15,416.0012416753594,419.719139087414,414.9257164523812,414.99944281585374,355617
2024-09-16 14:42:30,414.97853435629065,420.0776303648272,414.7053894368047,415.6881398143228,410046
2024-09-16 14:43:45,415.81047477494377,419.95149883541154,415.5121950614393,415.8881907098582,424327
2024-09-16 14:45:00,415.9011219417221,419.86180094334514,415.8210489692912,416.23826203003017,370249
2024-09-16 14:46:15,416.249906614717,419.61398079884265,415.0073012864534,415.0309160459342,403199
2024-09-16 14:47:30,415.0060325571184,419.3722877187413,414.997924711974,415.5976642082941,382393
2024-09-16 14:48:45,415.5782019376447,418.5799189588501,415.4990193306865,415.9365985896096,456619
2024-09-16 14:50:00,415.9263034477242,418.1785649797824,415.8620000107364,416.1294169309997,437664
2024-09-16 14:51:15,416.1758991078116,418.4881208722112,416.1404314389941,417.1767662088919,408860
2024-09-16 14:52:30,417.1630234775728,418.9548620056503,416.42647932232944,416.489937289514,424176
2024-09-16 14:53:45,416.4625422057453,418.91486217592166,416.4400879204112,416.7439820736443,429478
2024-09-16 14:55:00,416.7328701310431,418.90426057030777,416.6737683148296,416.9700559394578,408908
2024-09-16 14:56:15,416.9609038436079,418.78688706410935,416.836427156752,417.24645607959474,402978
2024-09-16 14:57:30,417.2284006132332,418.6880004905433,416.6695849909901,416.7268551960781,444309
2024-09-16 14:58:45,416.6993070679699,418.7449754572455,416.2952886298229,416.4835061865294,345100
2024-09-16 15:00:00,416.5190264341807,418.4862787677952,415.7896789220006,418.4862787677952,381965
2024-09-16 15:01:15,416.4231265262971,418.98131401148487,415.9424229780493,415.976357664786,433883
2024-09-16 15:02:30,415.8805094505132,419.1338786046992,415.800264623522,416.4645627376887,421098
2024-09-16 15:03:45,416.4118425398533,419.2351211126173,415.8468354368153,416.1501688306968,405419
2024-09-16 15:05:00,416.10844606641655,419.0489967116131,415.2973754527633,415.4196493365212,406036
2024-09-16 15:06:15,415.4259512489035,419.112646747153,415.2935377065095,415.30868484524734,365735
2024-09-16 15:07:30,415.2699555104341,419.3974641387634,415.1246083512858,415.4735960194981,432427
2024-09-16 15:08:45,415.50731682410935,419.622150861196,415.396007017613,416.1084616800758,421100
2024-09-16 15:10:00,416.0681493535545,419.2283024386597,415.907678776626,416.04411766796255,440563
2024-09-16 15:11:15,416.05621393204746,418.92107279114447,415.79134439508016,415.8376680246285,395717
2024-09-16 15:12:30,415.8735469475673,418.9701436142098,415.4728489843335,416.4436841207121,412955
2024-09-16 15:13:45,416.3602849101465,419.0699275571524,416.0094897785565,416.1085476867985,434183
2024-09-16 15:15:00,416.0478570436525,418.69999006083407,415.9239213343545,416.231208464706,396508
2024-09-16 15:16:15,416.27230051938665,418.26323517095824,415.93298205753433,416.11425165517664,391740
2024-09-16 15:17:30,416.10354728931526,417.61939044032994,415.6660847218191,416.0952866777251,419024
2024-09-16 15:18:45,416.1183443274145,417.3733502807089,415.9895161298864,416.0666710169663,384968
2024-09-16 15:20:00,416.0211727720165,417.472045963601,415.4676568204536,416.1452463157138,390737
2024-09-16 15:21:15,416.0147734912759,417.2336551101836,415.847613133872,416.0268625106599,370671
2024-09-16 15:22:30,415.9738672391353,417.3453102200317,415.7626061487405,416.3065102388632,395564
2024-09-16 15:23:45,416.3326464091643,417.668948091087,415.80202401272936,415.8276893707277,488873
2024-09-16 15:25:00,415.7141304813253,418.38100847276695,415.45814650306846,415.8018797768602,429101
2024-09-16 15:26:15,418.2743421571855,418.2743421571855,415.6070852433171,416.28032615224015,409573
2024-09-16 15:27:30,416.3107052591392,418.16866048957024,416.0279304620063,416.14256252204046,380144
2024-09-16 15:28:45,416.0956676781951,418.1375653509276,415.3145942539146,415.62737549326994,399535
2024-09-16 15:30:00,415.6574992292861,417.9536536850765,415.1470468011996,416.0418660403466,387251
2024-09-16 15:31:15,416.07716249622337,417.2955559564485,415.3650568785824,415.5227086025824,455046
2024-09-16 15:32:30,415.5540830669827,417.4587538172259,415.5268010119258,416.8438184928856,446020
2024-09-16 15:33:45,416.8587692474696,417.7365703742146,416.7472732591467,416.9638828509467,406714
